ADDRESS,pdq,MSE_EMA,MSE_ARIMA,MSE_GARCH,MSE_GJRGARCH,SHARE_ZERO,MAX_VALUE,AVG_VALUE,MEDIAN_VALUE,PERIODICITY,ENTRIES,CLUSTER
0x0058ba11e7c290498db7f3200a741efbbae9ab22,3 0 0,0.0633333979043319,0.591083741192662,0.0757243504695363,0.0755627766233668,0.5823073415412676,13.35080266,0.20193979548166993,0.0,1.891820580474934,2193,0
0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4,0 0 0,0.299347561955827,6648.61425317752,NaN,NaN,0.9547,7992.63519393,2.628053995666221,0.0,54.865921787709496,10000,3
0x6c588d1ace0ab8fa709bdcf44073dc724c3fa161,0 1 2,0.0466199403020813,0.539410574555933,0.0558455374225128,0.0558019706420687,0.7585315408479835,13.14239602737365,0.12048496088815747,0.0,3.9323979591836733,3868,1
0x1272af347a362e6f9a8578b9c46197946833ce11,3 1 2,0.0422230883744298,0.179292647174234,0.0495902982285861,0.0498643549020533,0.5706984667802385,6.0,0.15143357301550472,0.0,1.8634146341463416,587,0
0x5838ae59d80cec1126122e5bbd273e007d28c3b2,2 0 2,0.21218645711858,12.2660948921561,0.259749286471156,0.257560235754735,0.39285714285714285,63.59212517074396,0.6990659105910412,0.0,1.847457627118644,504,0
0x83df6a652ef5076756ddfef563442b1170b09f26,0 0 0,0.0667602344294373,0.327304140032292,0.0768628043637505,0.0764789263408479,0.20535714285714285,4.597007613887205,0.2568845743358007,0.052375357008082955,1.7530864197530864,224,0
0x670bb2fa1231550fccaec308e6ed03b98d2f90fa,4 1 1,0.439084951702532,6.75667521234152,0.518172404765374,0.517029747608581,0.5497470489038786,21.0,1.3347745773555377,0.0,1.2769230769230768,593,0
0xc031e6d5a0dfa6cc0e241bbf0cb1bb92826f8ea1,0 0 3,0.0158293169834631,0.0125756803792139,0.00701792728941774,0.00748582718044596,0.19402985074626866,1.0,0.017564903023187,0.001,0.31683168316831684,134,0
0x74a237561b73847dadb7dc811f6da5ef0251e5ed,2 0 4,0.0110138736012121,0.0262942177690494,0.0130210512410531,0.0130239496514737,0.3843283582089552,1.0,0.05971563263583053,0.0,1.7628865979381443,536,0
0xb985645ae444fae3d1c22efbcefbd0fcad2adf20,0 0 0,0.000537638915514674,0.000796581408181279,0.000612812938291178,0.000613048570458012,0.5,0.11,0.013464682255161233,0.0,2.5625,172,0
0x17d411787433fb4064326c5dc6274991720a7571,3 0 3,0.0468747863794824,0.251612883184806,0.0548395666917853,0.0548045276743147,0.5146842878120411,9.3,0.1642964270198049,0.0,1.697029702970297,1362,0
0xbba54a347235ad31e849b9f793a6da1c05bcebfb,1 0 1,0.000862555247786622,0.00107173776811003,0.00103464802283625,0.00101508327214277,0.3884297520661157,0.255,0.017870124448266,0.0,1.9753086419753085,242,0
0xb273d6710bdb069e2bca14adc5e13347ee7dec40,2 0 2,0.0278268588843945,0.0750810951221477,0.0315830249907488,0.0316022939747419,0.48166259168704156,1.85,0.12406897679029043,0.0,1.4787878787878788,409,0
0xd69c1b1af517f6b0db2194055e1c84e6b4621ce2,0 1 2,0.00309532749893345,0.00634595551792878,0.00381965717497678,0.00424650726370864,0.513902205177373,1.6235084016559787,0.019814371136949827,0.0,2.1321321321321323,1043,0
0xcf3f16175b264c23436e327cf00d4f24a27bc345,0 1 3,0.0564802410444882,0.277193545172284,0.0729191757129744,0.0732049971392845,0.575197889182058,4.0,0.15773885400276938,0.0,1.8854961832061068,379,0
0x09dbe191065884cf36c18bfa5a9fde973edc86e3,1 0 2,0.0174608470568618,0.0451254137153602,0.0214057790902252,0.0213242321016058,0.496309963099631,3.0,0.09746545167680025,0.0,1.3352517985611512,1626,0
0x555aaa24ce8bac4a0f0d30ac448359f14b40aedd,0 1 1,0.0113524911823077,0.0240517597064096,0.0136921742567641,0.0137342134893855,0.5313351498637602,1.5,0.06964501937782461,0.0,1.3525641025641026,367,0
0xb966200eca4e805d796290d34b8db0e357328f11,0 0 0,0.0358800661165491,0.154701901570681,0.0416833355498498,0.04192563306882,0.3403141361256545,2.73,0.15919329608938548,0.04,0.6666666666666666,191,0
0xa9fc09a3b876edfcaacaf77910fda14de378b121,0 0 0,0.0201101294141208,0.0949529359220251,0.025028229083772,0.0254017229592641,0.5359477124183006,3.4,0.0551475133809525,0.0,1.6666666666666667,153,0
0x31968d3a53dad9f309ace91e8b6a21ea585fd035,0 1 2,0.00238654583980148,0.00543324236976987,0.00293120536870355,0.00315569290933818,0.5642857142857143,0.8,0.025720620318977174,0.0,1.6121495327102804,560,0
0xb890a476fb4a6f55eb66914ce0b4f1b98c601f68,0 0 1,0.107628320634472,0.624108998690871,0.126944584662975,0.126963080154527,0.6326335877862596,9.98,0.3032453036937325,0.0,2.3482428115015974,1048,1
0x84f240ca232917d771dfbbd8c917b4669ed640cd,4 1 1,0.384316000594857,16.9733871893364,0.463612169207809,0.461600189034062,0.7035755478662054,68.02481076708959,1.1666629404498086,0.0,2.5491803278688523,867,1
0x5b69589a8349b68e993438050b0b04284e157047,1 1 1,0.000636126901767083,0.000839952073045025,0.000761205560311377,0.000755925653621684,0.43906510851419034,0.253,0.015343226978771059,0.0,1.3268482490272373,599,0
0x140f8caf2dc5eb43de9027868357bff125904277,2 0 3,0.00954205332824336,0.013803470825251,0.0102458240663108,0.0107828247160281,0.3717277486910995,0.7604962228109203,0.04419271825789731,0.000328160694456857,1.6388888888888888,191,0
0xac5914f52d77198d16b0eaa6c976e48110adce08,5 0 2,0.0126357312788306,0.0292153485556069,0.0156845910686223,0.0157008631758414,0.37520938023450584,2.0,0.070393684185292,0.01,1.006825938566553,597,0
0xaf23ae2f72331affb8ebebb1a5a8dd68335ce538,0 1 3,0.0190634439978312,0.0425614123341196,0.0230919770186414,0.0231008422573333,0.49700598802395207,2.0,0.08713631406314434,0.0,1.39568345323741,334,0
0xb5b1b8b5aad7685fa74c3fe842d24451e1acf44f,0 0 0,0.00115136402406776,0.00259217565314884,0.00142612063708996,0.00141576847558924,0.4972972972972973,0.385,0.010379379711694206,0.0,2.2857142857142856,185,0
0x0bcb711160391fed40b59f7e32a526d8ab448bf0,0 0 1,0.0221737556888684,0.131025842945053,NaN,0.0308390523016028,0.4350282485875706,3.02,0.08103566055696512,0.0,1.588235294117647,177,0
0x6f37ad23e589b6bbc054d61aff6a95e5c3218a54,1 0 1,0.00137783391357532,0.00156830231491897,0.00163200220211853,0.00154680197694488,0.4690265486725664,0.25039,0.018524866078655163,0.0,1.4193548387096775,226,0
0xe4060ec8ae6cfd40ae35029948ea1c954c904cc5,0 0 3,0.0540439312864801,0.340893077334346,0.0655244921078966,0.063978844356835,0.5472756410256411,8.1,0.185546420886531,0.0,1.5417515274949083,1248,0
0xcc83f1790556508351ae447587e59054c96410d1,3 0 0,0.0344743215239643,0.0787025724494128,0.0388194278690051,0.0387773284965788,0.44,1.7,0.14934455278167685,0.007,1.2058823529411764,300,0
0x359d05f2d27300089f6f86033ff9f7e130d60e87,2 1 1,0.0677742853201817,0.346829026118576,0.0812056628641932,0.0812056477805904,0.4841802492809204,4.4,0.22045584141019903,0.0,1.5169082125603865,1043,0
0x48cf45cde6917fe97cca4668b191a0199dbde9af,0 1 5,0.0372858833121843,0.492758297057984,NaN,NaN,0.9519650655021834,10.0,0.10108259911894273,0.0,24.333333333333332,229,1
0x2bffa4b20253c8644bf0c9f1ab737ea398ea5298,0 0 1,1.16502567861446e-05,1.28787185015341e-05,1.29512552467429e-05,1.29502806482414e-05,0.7228915662650602,0.022381391439558113,0.0011549592767350193,0.0,3.024390243902439,166,1
0xd6bc5fe2d6d7f9f1ffcdbdac0a4039d6dc4963f9,0 0 1,0.00176798695315925,0.00256965126254351,0.00215397872611984,0.00213732946180239,0.22137404580152673,0.578,0.021659315496423658,0.0036560230824098407,0.6111111111111112,262,0
0x5bd8a0f9b491fb3044790a130582c1bb92598747,5 1 0,0.199987218333097,81.805373023498,0.254237192197264,NaN,0.9561752988047809,105.0,0.9813281571004848,0.0,24.1,502,1
0x10172016fba581f1f6eff327e2e78accfa9b666f,2 0 1,0.0223238763125247,0.0528407767996764,0.0258669950058452,0.0258934709395451,0.32922824302134646,3.99,0.09481817538136224,0.003,1.5621052631578947,1218,0
0x6dc421346dff3b4223ab690eda8ec1a6d55d035e,0 0 0,0.0894973588048917,0.467265778755828,0.105380567967672,0.105299581219526,0.14453125,4.24,0.3277501956509835,0.06376994619192165,0.7,256,0
0xbdaa4fb29a4ef897c417b0a176dfb8c651c9d32d,5 1 0,0.0538345526885378,0.19513909756594,0.0596451805398729,0.059114370335742,0.8424276169265034,5.0,0.13891347630462852,0.0,5.881226053639847,1796,1
0xbba41397113ed302f58c048b44b0dd6a9090a104,3 0 3,0.0217418537302493,0.0583608400899575,0.0257729033780509,0.0257324474006352,0.5458333333333333,3.0,0.09178340430173185,0.0,1.553191489361702,960,0
0xe4c35fbd8a071d4bd50d9897ed33175805d7ecaf,3 1 1,0.00772756418489064,0.0205748596244612,0.00974748781369634,0.00916361010446497,0.4308510638297872,2.0,0.045080324328132956,0.0038,0.9583333333333334,752,0
0x53e262aa44d9fd193be60ab035c41f97ef4eea2a,3 1 4,0.0220891216059466,0.112972698349165,0.0267872351349532,0.026802438237577,0.41884057971014493,5.8,0.09520166732581237,0.0,1.416958654519972,3450,0
0x4f964a9e0b128ce8ed1f8db32f872f0259c2f45d,0 1 1,0.00431833832572226,0.0106491088601817,0.00518329576945481,0.00520794300591006,0.46504559270516715,1.0,0.03991640970238963,0.0,1.1578947368421053,329,0
0xaa45211f14763caf52986ffab743e1e2faa4dce5,1 0 0,0.0255191741740451,0.0271332519491618,0.0115080222040367,0.0115080894315754,0.0,1.297749642857432,0.12266406439664636,0.084409912954,0.36923076923076925,179,0
0x11c2794be7e62ebf396e8f8a8a4cb540478f61e8,5 0 4,0.01589606518542,0.0432070680106127,0.0194477307066264,0.0189067231923899,0.4253731343283582,2.0,0.07084235983216364,0.0,1.5220125786163523,402,0
0xb38715858d1087f5fba4579d674d7d73b448376c,0 1 2,0.30121023826657,27.0933961458709,0.367419177939135,NaN,0.7977642276422764,80.0,0.9349039790212396,0.0,4.43646408839779,984,1
0x1db5abf6de53745d4fef7fb267aa76b8429251a1,0 1 1,0.0161967395087101,0.0585291778712128,0.0173362584991527,0.0174386709270627,0.651410874053682,9.25,0.10208766731704022,0.0,1.8819444444444444,2906,1
0xabc0f890ee5ac81d968bc70d2ee4a8dfdf92fc8e,5 1 0,0.0048829813874232,0.00895104161542446,0.0054515209414811,0.0054851965844216,0.5672514619883041,1.1,0.04652499942113748,0.0,1.3344709897610922,1368,0
0x468325e9ed9bbef9e0b61f15bffa3a349bf11719,3 0 1,0.0528035848440926,0.19982059249119,0.0632793149351554,0.0629962173479118,0.6965210954848261,5.37,0.1578694781488617,0.0,3.5150501672240804,1351,1
0x0fd2b7534b1601a60b1026b4be1865b39bf29b62,0 0 0,0.300494940681708,3.19084802513272,0.34432572693838,0.343644386839647,0.551622418879056,15.8,0.8301135140607929,0.0,2.017857142857143,339,0
0x2fcad917655ed325d20009d47b8e99bfd33cca44,0 0 1,0.336734651886443,3.16378701747327,0.378797524625601,0.379022004244713,0.5825688073394495,13.49,0.8987850237719928,0.0,2.1,218,0
0x74ce08242c97fac3be8b63a9d5061c5ef2c1c3a8,0 0 0,0.640102598850391,644.034923920766,0.752014242129261,0.752014184959232,0.417910447761194,413.0,3.703279061597597,0.0,1.6176470588235294,268,0
0x12f1128fe31d72eb02db65edbcef5b55e5fbc6bb,3 1 1,0.0252265343111763,0.136809387219607,0.0298108219724511,0.0297370176556448,0.3851203501094092,5.3,0.09720719345053778,0.001,1.2914572864321607,457,0
0xb2aadf6bfc0a5213acb9c279394b46f50aea65a3,2 1 4,0.113261683328497,1.46002190725287,0.1358703867319,0.135895880443494,0.41692954784437436,34.0,0.3676341621914627,0.01,1.2472673559822747,7608,3
0x08ee3151d555a16e8aef5cfd4484853cbef2b374,2 0 1,0.000375436297473028,0.000591805287459306,0.000458698062271358,0.00045210030418112,0.40062111801242234,0.2,0.011296058256106812,0.0024,1.2283737024221453,644,0
0x96e5754c0f61f3b23bc63818a7b503f2a73bbdfb,2 1 1,0.122414347841019,1.15647292202285,0.136197873915544,0.13239107654169,0.625,10.99,0.28626810382655127,0.0,2.9473684210526314,376,1
0xd02666c1b8b2c506834d3b1e576a464c9e9df6de,2 1 2,0.0665872707045862,0.153926051819349,0.084614130449143,0.0599801486347417,0.3424657534246575,3.577000686930321,0.2689435095613357,0.004416461851768125,1.3387096774193548,146,0
0x0c76236d077a904299489fd22fb930ac2b64431e,3 0 1,0.018667396970463,0.0346060402860069,0.0173451167843493,0.0173578434656833,0.40568475452196384,1.3,0.07515950735013635,5.0000004999999996e-08,1.4276729559748427,387,0
0xcc00d191f77f5d9685b651cd88b54ca9623ae974,0 0 0,0.418665330986055,1102.97250663294,0.532357408398795,0.524688816987122,0.9135802469135802,503.0,3.207118140698573,0.0,11.1,243,1
0x24db93eedfe5242b4a1ae9f1e34923492d88f869,5 1 0,0.000255336969647914,0.000704346884603182,0.000314388708472068,NaN,0.9928702851885924,1.0,0.0006365740740740741,0.0,1241.2857142857142,8696,3
0x1bd764336fa281ec104189246cf2c3443a5df098,1 0 0,0.000941618328415649,0.00117406810104533,0.00100755449170908,0.00100731358119896,0.5760709010339734,0.4,0.02163208396303662,0.0,1.4142857142857144,677,0
0x6ebc15666ecdf6d1b74a0e420dc3994ebd44670a,0 1 1,0.0408078686872206,0.394591950100784,0.0491702104414704,0.0487649739867439,0.5784695201037614,11.5,0.11734467694049713,0.0,1.8518518518518519,771,0
0x0d2fc6c21cb727a626609a2596afeca4d3b3521d,0 0 0,0.00249021341468721,0.00732969967020523,0.00288590302017617,0.00289363814154114,0.46355685131195334,1.558,0.02011464830202265,0.015,0.8791208791208791,343,0
0x065acfe293418b1ad6b8a778052a9bb3efd91be4,0 0 0,0.0220839280956624,0.048555552449718,0.023156522295188,0.023156556445791,0.6916666666666667,1.098380796144272,0.08708957969368117,0.0,3.6153846153846154,120,1
0x8e9ff020557b7b0fc0c025b3bc4a06eb3606fffa,1 0 1,0.000732016471897679,0.000851993794259346,NaN,NaN,0.3925925925925926,0.2031,0.01239099146545868,0.000762005046053172,1,135,0
0x53e213da8c28d85dc6663c3b5e35bb0ffbb05752,1 0 2,0.604160976343866,32.2225246576204,0.718362678696467,0.717998113577134,0.677832512315271,63.277411282259656,1.7696991366881354,0.0,4.024752475247524,2030,1
0xbb1038e3ffb3f40c3e95918a4b743fa97d64154c,0 1 4,0.0680294643981512,0.172278647976653,0.0818378563042343,0.0817121934399532,0.4381443298969072,3.717486634999929,0.3757909248999755,0.2870694616316912,0.7822085889570553,582,0
0x09aa62ea5b81c9911542b257e638bc9058cceb5f,0 0 0,0.00210950089577628,0.00561710798161723,0.00244663363735093,0.00244602435126994,0.45930232558139533,1.36,0.0194538978290747,0.015,0.8846153846153846,344,0
0x9e50c5e02f7d9d327b1312b4637e8b94af576897,0 1 1,0.00979787215590632,0.0221022589122909,0.0142233913519995,0.0128108844230089,0.3688760806916426,2.0,0.06160069467306283,0.0098,1.1898734177215189,347,0
0x9bbf519a0daf6b18255612905b4a163371d3bbf9,0 1 1,0.0613261414658895,0.173180909914552,0.0733412002230316,0.0733556687172574,0.5711835334476844,2.8,0.2253065885499006,0.0,1.497854077253219,583,0
0x057931155d0c6355b1bd108b0fbfe9bc77d59ef0,0 1 1,0.0461772091019297,0.433999883480643,NaN,0.0555217624665144,0.4606248386263878,13.0,0.13667732024350546,0.01,0.9177810797424467,3873,0
0x639e5d435976b653c4769e83440b4173e1b10304,0 0 1,0.0101637492602829,0.0197695365234224,0.0120308491879994,0.0121281571403487,0.48464163822525597,1.5,0.060094813541841874,0.0,1.7289719626168225,293,0
0x5f5906ad9ca217af538564cbdc1b0f24eb75ef7f,4 0 2,0.000728855727931612,0.00114386784513552,0.000917868742235143,0.00093647096471228,0.5638297872340425,0.311,0.011168869197577012,0.0,3.25,188,0
0xc91fc9dd7f1bb6ec429eddb577b9ace6236b2147,1 0 1,1.67318479822001,2123.32151291215,1.92612764387232,1.91216018885947,0.8340248962655602,307.0,12.408530701754387,0.0,7.607142857142857,241,1
0x0c000984d4186bce0d7624b037522a4681811388,1 1 2,0.129375219610888,1.50980356017172,0.15318452612874,0.153107496442865,0.5198487712665406,12.2674966,0.37214343701465813,0.0,1.4220183486238531,529,0
0x3b1b56cc10e5e6e19006ed79ed0ac8e673d5668c,3 0 0,0.409438099987548,70.7614848992961,0.446651833675616,0.441048584439921,0.8116883116883117,65.560458,1.9027948482754968,0.0,4.884615384615385,154,1
0xb19f6f04364a0325266e15a76be350bec761bcb2,0 0 0,0.00205126196851271,0.00535982405338294,0.00237951507122981,0.00237803278258659,0.45375722543352603,1.325,0.02003783272707566,0.015,0.8351063829787234,346,0
0xb760c48886af2f99f56527e4a4ab766216388a4c,1 1 3,0.00574483748399861,0.0106454329297655,0.00890402835158908,0.00954493758198363,0.560625814863103,1.0392697341716997,0.04506387278464135,0.0,1.3172205438066464,767,0
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0 0 0,3.33823024729851,18171589.8782627,4.03432108101261,4.03303513329671,0.0065,125999.93725864,344.0220668138977,7.11476849,11.266257668711656,10000,2
0x556272591d28705afa610fb6c82d299379fc162b,2 1 1,0.0601540483684055,0.148000191620521,NaN,0.071730016176931,0.38500315059861373,3.0,0.21605473804100228,0.0,4.940074906367041,1587,0
0x3aa161fb1bec7f4d02092e9ede301369160e8037,3 1 4,0.111288775780254,1.48953987497083,0.133600171948719,0.133499393614353,0.41934173100365707,20.0,0.3919878553996529,0.0396,0.8989197530864198,2461,0
0x542b434fa603fded5fcd2f24522562143cdb8f4b,0 1 1,0.66804415880581,47.9228615139756,0.832007058117438,0.809445671786993,0.5504087193460491,62.5,2.2945207461027457,0.0,2.327272727272727,367,0
0x6f7ce10cf9335216f63f37f15d6734a1d417db92,2 1 3,0.126732679058884,0.933626955653666,0.146296406826634,0.146299669692916,0.771689497716895,20.0,0.2970124724474125,0.0,4.0344827586206895,2190,1
0xc8bbc5fb2bf59a2b22be598abb3d70c14b99ca5a,0 1 1,0.106050028477506,0.859976449436524,0.127861822010335,0.128272240372486,0.45054945054945056,11.9,0.3542052674759938,0.0019170389553845764,1.119718309859155,910,0
0x600c9250dd0d41bf658ead8b0bcfd8e7b9484b2c,1 0 1,0.542725880312063,134.804266692378,0.654915545107689,0.654679755294371,0.49707846410684475,341.0,2.0106059442525197,0.0,1.5808189655172413,2396,0
0xe74878369e51d51ff53442924932672ab6926eaf,1 0 1,0.0101678922948853,0.0222744814927302,NaN,0.0122130144779092,0.37055837563451777,1.0489345280416604,0.05103610748647701,0.000234655959491346,1.6849315068493151,197,0
0xc3b241637c64a946591b97ad2a42f2ddccb1359b,4 1 2,0.0169586612578115,0.0326956322150395,0.0172566305523117,0.0172418280056454,0.5863746958637469,2.0,0.08551092654195681,0.0,1.4176470588235295,411,0
0xcaf9124c8bd91c055d2a7ee500c45b4289271ea2,1 1 1,0.00632808601009564,0.0160101525772979,NaN,0.00742359643786339,0.4789211835559047,3.57,0.04671140998004275,0.0,1.0966501922020868,3819,0
0x7565e852dfe0a39d2db343370c028a8ed04950b6,3 0 1,0.0151347715848556,0.0122585650982296,0.00973890189670411,0.00970960255452767,0.38596491228070173,0.5908076573316344,0.13330080253626433,0.0627914219285196,0.8524590163934426,114,0
0x33d4b7a2ab64fc8c808ab14610de30ccc7cfaaa3,0 0 0,0.105401565248843,0.571118480367473,0.122803259976315,0.122725348741456,0.6176470588235294,6.0,0.27883448921626586,0.0,2.7426470588235294,510,1
0x73c20567d0edfeeacb2b7b461c456265684225e3,1 0 1,0.0100311933626444,0.0179408949871682,0.0118857850269047,0.0118688978961774,0.3903133903133903,1.6,0.09718989472967275,0.06,0.980225988700565,702,0
0x819ddd47170d645de9f4e39efb1dc73251e3f39a,1 0 1,0.0832106069168887,0.579962029374153,0.100014801911689,0.0999433856397638,0.5403571428571429,15.55,0.2609720493686581,0.0,1.5431425976385105,2800,0
0x214e357718af7fe7a997107e1f9959eec74758ae,0 0 1,0.00726791075764734,0.00948299382022066,0.00791357861500982,0.00791357781068712,0.462882096069869,0.562837,0.061954519441972986,0.0,1.5333333333333334,229,0
0x8bbf94385ff32b36493acaa396693a6185802b5f,5 0 0,0.202775614171983,1.15201572845492,0.215445448307244,0.215009484508942,0.7529411764705882,5.389,0.44904390754666634,0.0,3.0476190476190474,170,1
0xaddaf99990b665d8553f08653966fa8995cc1209,2 0 4,0.119838534831417,12.1194941766802,0.147921872141969,0.141467132965684,0.5309114085404716,80.0,0.4133332047570406,0.0,1.4204018547140649,1569,0
0xa3b61ee71f56ce4ae43d65395c01f1e526f3b090,0 0 0,0.238598982561459,57.6385647292535,0.276789194690317,0.276254949100396,0.47925311203319504,175.0,0.9107681475071078,0.00426006477521163,1.0423728813559323,964,0
0xd18762683fde24685bd73d0b1eaa4f082e7e2b2b,0 0 0,0.658933592497111,82.0322933207551,0.777804266466012,0.776925938392397,0.6595744680851063,97.22,2.2487891106785844,0.0,3.208955223880597,282,1
0xd165781a7cce95e89a18a22803ba5f2517b19985,1 1 2,0.0071656492547116,0.0111128785894692,0.00858632453520139,0.00795265586619059,0.46494464944649444,0.93,0.05098674479035265,0.0,1.16,271,0
0x9d1c9b5f3b22d5600adf06bcea88db1467798b9e,1 1 0,0.0125024680041387,0.0981470460116842,NaN,NaN,0.4027370478983382,7.0,0.06630901319664988,0.015596310054677974,0.8597449908925319,1023,0
0x64198cfc07c824e1860fd290448dc6996175770e,2 1 1,0.135900783930255,0.463892327835346,0.127216926679014,0.127200393344393,0.8467153284671532,3.5778,0.25252279411764705,0.0,5.8,137,1
