ADDRESS,pdq,MSE_EMA,MSE_ARIMA,MSE_GARCH,MSE_GJRGARCH
0x049c92312aaaa40a2369e38f04b0174fb0262099,1 0 3,0.0115003041847818,0.023354437798894,0.0145472916641585,0.0145473307795215
0x1310bb8fedbd21c21a2311c989e100e29d12154e,0 0 3,0.249911147931297,3.51466510804079,0.293542502595009,0.293234642200682
0xd0d8c3c68aef17aa904059e21879a4dc1675228a,0 0 4,0.0157109765529521,0.0463186171228373,0.0206384750844693,0.018572106971438
0x5acf72cc749125103fb17b0aa6186092d1959b92,2 1 2,0.00515404155553112,0.0109508002410431,0.00645397031265869,0.00632247719719105
0xf7dc21bc5763ef802df7e1d0e56ce042ad80b84b,0 0 0,0.0179631678333565,0.041547542110592,0.021687797875303,0.0214893796337945
0xb758b6576221a7504a7211307092c23d3ee191c9,1 0 2,0.273307413779315,43.6315636702126,0.329676068324524,0.329682190005806
0xe12ab14c9c0086da7c291a63ad9543a1cb6728c7,2 0 0,0.00953365190007758,0.0143006710288405,0.0105733771677716,0.0104816238384234
0x5abc65da701c131b199eb975c742d4a54dd16d5d,2 0 2,0.0130030566442003,0.0222066554491389,0.0150863363973608,0.0150057341046575
0x694bd1ab7429a6c64f57fb26706250303ae41434,0 0 0,0.00877648732800735,0.0175069390788435,0.0103740265182227,0.0126235010386614
0xf66ecb605167f3fa9657d63e557d2218f33b43d5,4 0 0,0.0421917525109725,0.256593644721461,0.0524683274145265,0.0556183984852838
0x83255b31846be9f7ae5e6b6cd60c08675e23a9cd,1 0 0,0.0626173559038675,0.128685211325121,0.0278449701145262,0.0276611494322361
0xbdfc669e2134039712d063392763b929dd1ef989,2 0 3,0.00171916565496659,0.00316644189076516,0.00209080966696013,0.00209107687650797
0xaea6291cb48d9675b120f74e2f0b0de01db47a00,3 0 2,5.03001529030104,134859.924649494,6.06176549180724,6.06164649210381
0xb3ebd8e5ea1bad3cbb8ac40ef2580ddf6af389bc,1 0 2,0.0141748359941448,0.0327258966105475,0.017099878600851,0.0170945865359783
0x9b1a1d93cbc4c3a5584b7e58656e6dac00b4fcee,3 1 4,0.160433145757655,2.71995110718865,0.193877245480345,0.193605977094638
0xb3650f404dd488510a0649387db37502b64d44c0,1 0 1,0.0129041850794249,0.0930934323265243,0.0141441458871523,0.0197958016953302
0x9420b67d8ace1e2d03b57f59389c991ed3ba2054,0 1 1,0.0131883114524413,0.0320900710509514,0.0156909605945963,0.0156622534538135
0xf7584c7b334fed1b6ef2b619ca0aa162fc27b236,2 1 1,0.0778402143951049,0.411879595705807,0.0871033712973867,0.0870032559908879
0x1a30d3004040f7588cc9270ebfcb77c6bd7e6716,0 1 1,0.0338840055727929,0.120240993496852,NaN,NaN
0x9cd6fa6835059514b267aa2313e8bd779d0cc6ce,2 1 3,0.143643374979856,0.733143118161692,0.170429742734302,0.170668258689987
0xa3c9204c856ba6c5c56e32bfc44b4c8203fea930,5 1 5,0.000669250272088699,0.00080908677181882,0.00101746306875789,0.00102163614828999
0x652959185b72f4ad9c5276e48690e55434aa9550,0 0 0,0.103779219926393,3.78878835086194,0.136023689093246,0.124010398765835
0x284a01f12af31e689f972e5a65bc99feab0ff6ad,5 1 1,1.17974920948141e-05,7.32722453128127e-06,NaN,NaN
0x660b143181cd5667fbd4e2f498adfb7dc61b1c9c,2 1 3,0.0200286818477202,0.0632356804246252,0.0240243008794448,0.0239645805824394
0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,1 0 0,1.12284692647932e-08,5.00000000148351e-09,6.15404670502491e-09,6.15404687330089e-09
0xf324bf1e859b74acf1a7682e515d29e4f206cba9,5 1 1,0.354007786618294,4.83722618007991,0.417776753167404,0.417436709537477
0x440bd23858e50918895171f24d4e142e5a1abe39,0 1 2,0.0387388821701595,0.585146512298689,NaN,NaN
0x0e64c1c66720cc82279f3667ba5ad55a9bda1b4b,3 1 4,0.00235779800903109,0.00247831423682113,0.00274001879232894,0.0027426393808287
0xcbe80c1faf915cde4c685b7116a68b47a25da326,5 1 3,0.0359096780194044,0.704325971231259,NaN,NaN
0x7c71c9e6309eca29219bb43dfd58cbbc3174c7b5,2 1 1,0.113175132461509,0.323698297866999,NaN,0.122724952635379
0xc2c77be78db82d3735d94adb10563d115250fdd4,1 0 1,0.00544169487534904,0.00979796909507607,0.00631743227156042,0.00628318135149372
0x8d2314dfa569b806ed6667b6d32a6bd0c0820209,1 1 1,0.0719473455324894,0.639692307505539,0.0927626201885231,0.0784106373703963
0xb0b83e4e4d65e3a6c74495d69893bbc82f18189d,1 0 3,0.0590093583670034,0.459923109776123,0.0723582079435026,0.0657377485241909
0xf8a11e7bc7c9306e821f07b60b5e6d2075d82ff4,0 0 3,0.284167082809094,3.25432027736306,0.33071197517672,0.330504485351845
0x60d190772500faca6a32e2b88ff0cfe5d9d75142,1 0 1,2.53198107151584,6536.04923023157,NaN,2.63077756268208
0xb5fe3fd03116db0f0f6d72d151612fda062bf416,0 0 0,0.00130834975863707,0.00187367050606083,0.00150175021017828,0.00149680281402393
0xefbd47e355be7ccb5ade1d221b0db90ef0dbbeb0,0 1 1,0.367861089343175,8.47394217595779,0.424891987549457,0.424980663095035
0x7607813e554b1a7b5b23c9e6acf324fd515578cb,2 0 1,0.0149878799530882,0.0307966127675149,0.017889156400942,0.0178664043786601
0x1b63b4cd25f2f5c4295b0fc5e38cd6aedd842bbf,0 0 2,0.147735047573059,1.59514285792371,0.215253895265166,0.20849456246255
0xd740857df434e1a88074c35ab612a5fba7f95643,2 1 5,0.0217537366689878,0.0732714889520754,0.0266403996692301,0.0265623883801674
0xb1cc5fcb63bdd970e07e30d50ac4938886a47007,2 1 1,0.00196104100507853,0.00269305150574163,0.0026663701718178,0.00270062593495121
0x81203e702e4489e01f92a3f96be7590b1d66a36c,1 0 0,0.0628834415935956,0.151084710848162,0.0414317542267692,0.0408524463310803
0xbb3444a06e9928dda9a739cdab3e0c5cf6890099,0 0 0,0.157268625351847,1.50028454593052,NaN,NaN
0x0481ebdf1a8228d83b315d025768ff8661df3210,0 1 2,0.012378906200844,0.0218587337102316,0.0150799983729676,0.0150912875691192
0x218b622bbe4404c01f972f243952e3a1d2132dec,1 0 1,0.977126542416466,2893.65979968954,1.10504757102846,1.11902662102742
0x38f6725fc4cdfc2bb7e01d8bccee1c289e9caf83,0 0 0,0.00320629601076479,0.0146492444189913,NaN,0.00376299324329611
0x7aa0f5c54c1c52745e1ddc34db82ee7fa816b6c3,2 1 3,0.0988230132908348,6.02585026093149,0.136157122350896,0.133760161429668
0xfb2a52012f5e757ba748d1f8d7f582b8d1a613c0,2 0 2,0.694583212275689,22.9098146519966,0.73017264644653,0.730172646849312
0x62fc798d7a1924532c72511d132aeabd02f4fa30,0 1 1,0.124184370194192,2.1075385214574,0.150998343712023,0.14950807937557
0x1764c139e1241ffedac3ee96291357aef501c7d7,1 1 3,0.387124210229563,10.0511311926439,0.468376310620161,0.468497815656059
0xa6f95ffa23ca53d33390f3ad6d1da06f8a456ccf,4 1 1,0.0696380672651532,0.713302525104778,0.0852546778195695,0.0838189826770923
0x227e26ef1c1293da3d240409961b1c4d7c3cf0fc,3 1 3,0.248926790540267,12.0222380748222,0.301858335451924,0.300855065045797
0x464fd6b8e4dde4352117940a07d7cc93269a77bb,1 1 0,0.0913429334060625,1.31106989650679,0.109210099888363,0.109099777604297
0x05c47fce63833f599cc7759e58aeffc9bbceafde,1 1 2,0.0716237751729665,0.385071244257859,0.0875573305629729,0.0865414375514324
0x2f1441652e993f17e6febb8023d2fd8f2c71f699,2 1 2,0.00127406924436335,0.00171002925911319,NaN,NaN
0x71d2c7784d9f006eba332998d859369a2e750167,0 0 0,0.275139793833088,3.88857287753698,0.387062444067186,0.394115275945374
0xafc786f195f4a1c47eb364f94066e49eca738998,0 1 2,0.288252157199864,3.91173574499413,0.346563825182358,0.346497683541832
0xe5254e61b579d02ec9a573593a9833a238f2a97e,4 1 2,0.0622443004134549,1.53891567630163,0.0755632084277482,NaN
0x3d4efd35f1651b5b1007682fb983c2d78cef340d,1 0 0,0.155278223925519,0.681018751953828,0.134716702777487,0.134716718031843
0xb92667e34cb6753449adf464f18ce1833caf26e0,5 1 0,0.104994716775399,4.47100173194424,NaN,0.123579671584075
0xea0f38b9f3fa58fa6a42b6a592bfb00cafa77f26,4 0 5,0.0487717958105773,17.1737116247143,0.0900437628456548,0.0562203011344786
0x554f2d4ca7f8471cce0423d5e386a1fc82dacf50,1 1 2,0.0397826698671927,0.102225351940545,0.0426766066754703,0.042555290831333
0xe84e9b53f7a571b14d1a817a56a6218bcf725945,3 1 1,0.0012013748935472,0.00166392054972752,0.00147209981116734,0.00145156100102451
0x3d379cb0221f80366ace609f43c60555dab8d5dd,2 0 1,0.0239739902076576,0.0318863411722635,0.0222866083827975,0.0222855277402211
0x2759bc7b8f9f2b47eeeffb2f5751e0cff3ff1ad8,5 1 0,0.0512006983670092,0.407828327934869,0.0606212973960347,0.0604505185800315
0x38dfc9cd34b2f686914a48c807c30ba176f3c7a8,0 1 1,0.330408416338783,4.56460619627279,0.399360587104727,0.39928412583646
0xe366ccf4847deb078d7b94d98c37ee6b57afccb4,1 1 1,0.0204035522132075,0.0493902931365342,0.0242052667556123,0.0236854662237274
0x2fc6f6fa1ed0fb4888cbfbfc36b5f3cebff894dd,2 1 1,0.00754350665391985,0.0172396645407735,0.0091324926983235,0.00930412907291446
0x4aae460d459f6d826e9e8678c2166290f42df04b,2 1 1,0.00119534691393684,0.00199614269448586,0.00141619584827277,0.00143265610372979
0x4981d1b985d0b486009da7e5a01035602f57a334,1 1 1,0.0392220186575065,0.155392792117714,0.0493148871616405,0.0467433728883352
0x03418b425adb5b08a3cb7ec47d9ed012875791bf,1 0 1,0.000321348914477928,0.00043776528548195,0.000330452507510797,0.000355236869572103
0xec4d6f5ad66af9b17e5d9c548b2b62ea60a0184e,0 1 3,0.0769861960720802,0.295790763039464,0.0872620289364707,0.0872493861054391
0xd5f7f29bb34033746ede79ef6fbbf6aa56f030ec,2 0 0,0.00314807326088506,0.00313847870258422,0.00264162265116276,0.00265920716218313
0x19c32b7ab4d1615d5f03279f85b18f1b0e750ce2,1 1 2,0.0065521851052184,0.0155389522072581,0.00792944188848424,0.00835108065868683
0xc3b94e8c3fe79c7d797e96e0ecd2acfc745b4500,2 1 1,0.0373208030851086,0.11447761822819,0.044037732949583,0.0441600607511217
0x89efed1d33023d90cb1f3ca7e5471c00a7a9ac8a,5 1 0,0.00475352276783526,0.0107709504505939,NaN,0.00592078134171531
0x3161dcb17c7beaf05f23cdd6b8655ef6e9d4d26c,2 1 5,0.0038151570286672,0.00695876426686691,0.00457952755764564,0.0045834974721327
0x8f4239dc95c28e18de45e05793e08626cfe0c249,1 0 1,0.00393417560873685,0.00950336932849109,0.0048538267531353,0.00468184536948895
0x3f5e5a705d1be5e34a1e38c27e461253ef57d902,1 1 2,0.00615774110766848,0.0159027416839391,0.00776146994986778,0.00733698712793317
0x5aede5804d4f2bd4a14f61fea1f9c6ee72ba1725,5 1 0,0.14660372305663,14.4243433183754,0.111869842103392,0.103617752057414
0x96474efce1c193bd5918a46fc8cbcc98611937cd,4 1 4,0.00680551454732068,0.0132191547921846,0.00815547915393391,0.00815726047109077
0x6f3e604beaff5bea0b38e8cd54e0dd34bc8c97da,0 1 1,0.00709237092297765,0.0108455788619657,NaN,NaN
0xe03d7cb5e146e7f67c5da6bd81d7252b2d6eea09,0 1 2,0.0154523940895491,0.708840282595017,0.0203952748357126,0.0207392921981126
0xa86f5324129c34312187cde5b42fe283fc493fd8,3 0 0,0.000693419231764657,0.00137779853347266,0.00082288390798651,0.000815092650878931
0xf4d631fa4cb9322366bd5ebc25ea94dfce1ddf09,5 1 0,0.00041398591986434,0.000790966086571148,0.000497024726393198,0.000490797864370523
0x5127dde0ca5cee6f46acd9e7578aeb15d4eff1cf,4 0 0,0.0851533877797472,0.377405206945513,0.100287184131054,0.0999963911410716
0xbcc003757459b8b07d8c849b39396018f5b765b8,0 0 0,0.0102868117551275,0.0204359770338125,0.012302302981382,0.0120890990166106
0x1f687ff00fa6b0ce7825e9f90ee4f05b5b8ecee6,0 1 2,0.00846272165927372,0.0183688800134041,0.0101251390661042,0.0101528500902884
0x528d4e4e0dbf071ec23013f06d8487bad5a8a68b,1 1 2,0.075629241653788,0.558309570399969,0.0923371138691526,0.0909451215194723
0x0dc30dd2f950ef800d14a945ebd02a0031aaf4db,3 1 2,0.0267709841570038,0.121900804726397,NaN,NaN
0xa7194f8a5f509ed2c95ade0b4efb6940a45d7a11,1 1 1,0.128575663497911,0.522296689960294,0.142044714891678,0.142151125838663
0xde4b72239f6d6e2342cbc48ca8fb04e05a25f1c7,3 1 1,0.0165867017751099,0.115126960596246,0.0203474075291186,0.0201833520031124
0x9171d441448f16427e1a0a0cf2e5e32c5f830a15,1 0 2,0.0271522651584147,0.0867579536255631,0.0320069959139608,0.0320156748072866
0x849a02be4c2ec8bbd06052c5a0cd51147994ad96,0 0 0,0.0324844811497199,7.26266205519387,0.0377949957748123,0.0377256697933833
0x44495b8ce2726f666b0eb5bcc7947f7b73beaffb,5 1 0,0.0103765348206802,0.0902893333308507,0.0123361228501512,0.0122577376058887
0x1ce00092d3f42efd5c645f59b9684aa0326dd99f,2 0 4,0.396534207210518,40.7755641813564,0.51042098577556,0.485107754310852
0xb155bb810beaf2b0aa34797d4a76cb582cf09fb5,1 0 0,0.00466919998813919,0.00791039683051083,0.00514617183582994,0.0051451463974682
0xe5193d2be4d4819f717092afc95e806f09a79964,1 0 2,0.514127368231964,260.570338574119,0.646951153355516,0.612836324688931
0xf132420ba50f1e35e6eedd4aa860442b6d078b68,2 1 4,0.0599593801706504,0.374439535522078,0.0782852617476656,0.0782581128257725
0xb047464bd7c66d0553fe7ead00b8ab9a77fd0097,2 0 0,0.544801399064261,342.378638667198,0.608306631391383,0.609176948982451
0x970dec26ba135ac56e498d44a3ee1431a01a5a46,0 1 1,0.0149312654606062,0.0577680643598763,0.0179619906574934,0.0180269259467568
0x8ce2d7e1a358c1e1df32a1a997515becf0c0fc81,5 1 0,0.00841809121201879,0.0910449758296282,0.0102636991352447,0.0102633569426492
0x4ecd2f3cc4ce4ea3286d1d4b4c1133e444f3f53e,1 1 0,0.00563896646642243,0.0374909465839845,0.00671153708344039,0.00667686353364022
0x4ef45ea052eeab1631dca09d28946fe8e17633b5,5 1 0,0.0166816720837002,0.616178463798357,0.0200155759577238,0.0198617997559385
0xc9e48bf45fefead335c8679afe7c5f22e6060997,1 1 5,0.118993713911898,9.60230065739568,0.143968282133664,0.143695883656774
0xd317ac498b557aeb9f48d140e73ea8d323f3abbf,5 1 0,0.0077948291474563,0.396828633445535,NaN,NaN
0x22f350646c505c7fa33f9bdac841950179b47ca3,3 1 2,0.175026801767918,1.42820817159285,0.179407520310088,0.179730602063812
0xd46da41d751b13f40b267cc348ec8e3e99c116b7,1 1 1,0.0662912962172791,0.315459067830826,0.0771621681167288,0.0774808180142993
0x0cfbfffc9cc0f99fd4d368f63237473bbb40dbf2,2 1 1,0.167157742467514,2.69864958582465,0.200231997720047,0.20029596789248
0xf6696e114437a65bf607ff4c4518b1a8d4379729,2 0 1,0.0619845147655508,0.519079975043128,0.0727196731237717,0.0724396836490912
0xf3afc2383a0b45ae73d77b49df7f2184b1ad4b90,0 1 1,0.139521366751489,5.70308556788285,0.172243625348541,0.180019362711637
0xfc4407fe5828bd19b3955eb9a3dad3d9427d7002,0 0 0,0.0101022126768878,1.69633087626849,0.0171943833604103,0.0121513138306538
0xa7fb5ca286fc3fd67525629048a4de3ba24cba2e,5 1 0,0.141651509711495,410.585760446952,0.168370027048176,0.167772487915136
0xea035365ddc9e5db8b22ab1cf7d618dde39dca1a,0 1 1,0.00225667734861364,0.00472126366037001,0.00276736655340577,0.00274310368285502
0xff3092ef6bf19018ae5f44e3abaa873071408fef,1 1 0,0.0046927694033236,0.132868298178191,0.00562827448447957,0.0058816239200181
0xf8efd62b7f6e397a387a7fb232a54fe8f59c6b2a,1 1 0,0.00910373352432201,0.0637427052649759,0.0125580762913302,0.0127287962935702
0xb6007a21d1c890742bd9a3a4e2c0ca8df646b0be,2 1 0,0.0154010759733138,0.144166653210384,0.0178048937371529,0.0179305054431688
0x9a62aa30a68b4bdeb6dd646d3ed316602ffe2321,1 1 0,0.00290364520820037,0.010445547377588,NaN,NaN
0x6b105a42797e8d04d48ec5dc73445efca75243a1,2 1 1,0.0923266508582185,1.61088869056258,0.111700780350516,0.109063066879276
0x4675c7e5baafbffbca748158becba61ef3b0a263,1 1 3,0.0150267380103698,0.0896072946124837,0.0175317978074568,0.0163829622547159
0x28064059c8c8787cc40f07b603f8db3bcc77e1a7,2 1 1,0.0716721511453032,0.949744544099098,0.087861872836815,0.0895748451889742
0x72b586b651a82fd6c9b34aa7baeec7a20a9b4b1e,0 0 1,0.155423600478367,67.6881461772093,NaN,0.166379699754921
0x14d017cbd4c36d95e14e914478e5fef6b779f2fc,1 1 1,0.0851055903308854,1.35144203267616,0.100798514563412,0.100935397562539
0xcba2755a56706967a5d9f75fa6d0212fd3e8a626,1 1 3,0.0853307148251915,1.20909005689472,0.104397331265562,0.104162898914613
0x8c028d4402e877fd43ff6002b8e2f8e68ab24a8c,3 1 1,0.0776988187170158,0.375646089320183,0.0973632392269451,0.0974183048356458
0xdac014554d68818e02aadcb70e200692993b4fe9,0 0 1,0.00382136307518718,0.00906217494799071,0.00500264985756438,0.00510511582440948
0x4fd2b9bb9eb7c0cf8fa978f356f4f6fa709ade5c,0 0 0,0.00343419184893614,0.0119302210867737,0.00479330122441401,NaN
0x7ef509d958ead4c143eb3bca20248693b2b6c221,1 1 2,0.00398731267288593,0.00942833004999142,0.00489578857361474,0.00496258667928972
0x951e1b175d851544f2702980382587454f39ef9f,0 0 0,0.00631529490839007,0.263143108230536,0.00746721099205946,0.00755669945512391
0xd1e733ed59019fbb843ac5d02a2ed6b53b99eba5,0 0 0,0.00386763980396927,0.0122580846013285,0.00549848564286624,0.00463724338580965
0x17ecb48991409419a6b14938f3c9737e66f7c2d4,2 0 2,0.00278734797295149,0.0110953990600374,0.00335071468985742,NaN
0x9ab8f94a74a3786bba45b5d9d32cb8be8ab74ccf,5 1 0,0.0133616895627623,0.216083555297646,0.0160356267876695,0.0157865383464479
0x4cb6f957968e5675b423483fdc815fbc214a73c3,2 1 5,0.0275577425237991,0.0915426303870854,NaN,0.0332259471478892
0x47ea0ab486f9d00f16d9f248e3388586e061f7f8,4 0 2,0.280525196587926,10.1578479338481,0.333953305843254,0.333823436934503
0x7ee75e6855647adc71b7b70d6d55d96521da4104,1 0 2,0.0793713909288132,0.439190977998823,0.0961298265174487,0.0961835622637433
0x499337f40b003177b61b8bd58b40ec7e5daa2626,0 0 0,0.312764791560379,22.9479172942994,NaN,NaN
0x16506e088a8efb19b99c1e6f818627f03c8435a6,1 0 0,0.677065359162076,71.5461145535554,0.748986678762229,0.748829794131747
0xb19463a7e3b5148875d8715a18807d5ad0073da3,1 1 1,0.00834797694730866,0.0167503344208691,0.00979524179198368,0.00980021676873545
0x789912bcad83bbea74fc8dae8c19847df2fcc9d7,2 0 2,0.00530318598941849,0.00825351301981154,0.00630053401962384,0.00631195814222654
0x6aef363a43d849e7a9146dfb8b948eaa8d10140a,1 0 0,0.00824733821101293,0.0231853524010988,0.0106027681115561,0.010901905205398
0x3b475a4a7a9de30020a09104a53f64d890c20ebb,2 1 2,0.000821722096487029,0.000998334464004008,0.00109604646354101,0.0010961471694175
0x86c5ed550faa29e88ec3ba8e9f33c9cc296afccb,0 0 0,3.08366499952168e-08,3.50140196507945e-08,4.02274600350236e-08,3.62363495977554e-08
0x5c7510e26e191a9aa1524081ab978a451f6809ed,0 0 3,0.111893782913173,1.05367509439381,0.119368772832606,0.119306296444692
0xc81cb0b822c2e9bc9f37230aa7601c42bc5e9b7f,0 1 1,0.010333210272266,0.0466865405093763,0.0123317796586778,0.0122009563913238
0x0bba0840e03cd4bd06c7443849ead8c20baef792,2 0 2,0.00056448178166999,0.000723075872554203,0.00066704172310869,0.000667041680556817
0x57c8df7c3ae064abb781545927d55965c14375cb,0 0 0,0.0359988317176906,0.162981135032401,0.0421640300555024,0.0420604369222869
0x94c492eae07fc1d5574039010064bb89266e1b4c,0 0 0,0.00105181108009672,0.00127381231638977,0.00126062221574726,0.00126138266904909
0x66382cfe621fa301e63607120f002d8b694d8c1b,0 1 2,0.0230423221299901,0.082201649318625,0.0277690644194986,0.0276773739423016
0x569d327288d8354f16813afb01bba0e60c1301f9,2 0 3,1.23227686296058,117.081602420213,1.41007208648987,1.41008311300327
0xc66916850600ce4aec811b42b9a38cd353cfc63a,2 0 0,0.0824847148767545,1.77010531085071,0.103822371724421,0.104652022769045
0x06caeb8090e2e7553bdfcb46e48f040fc5131afb,0 0 2,0.227650428765954,879.180411610716,0.264245737021809,0.266596445545488
0x0848f011d99c5aa0abf0e8a43c72d8b573383f2b,0 0 0,0.217760528706242,4.55185999154762,0.260863905753581,0.259555927082131
0x07263174541b02ef54964094486ba9f3562524f3,0 0 0,0.00198110741687388,0.00376788384714068,0.00232578606830475,0.0103132669568368
0xe57f6659aaec601c885f955428e339ee8d482f00,2 1 3,0.0344902431025183,0.152219709735417,0.0400979249407866,0.041050243421673
0xf65d928d8c143e49096cf666095a2be54bd431eb,0 1 1,0.0621186161822234,0.644869148570873,0.0814295553918129,0.0834994407965638
0x1e1124e139d814211801fce77b1438011eb363e0,1 1 3,0.163328286349285,0.73789884089014,0.202496107734512,0.202583140525668
0xc5506a4e74d75a647b6e6b70f7c9f130a3e2a641,2 1 2,0.260406603805399,2.42251395994987,0.2970584169871,0.297207364588527
0x163c29e5d553b3ecb5f31c2b7fb9714f66ebb8d9,0 1 1,0.0620386766563903,0.326827114218479,NaN,NaN
0x9fa5c042903995e097b2df0e17155997c741e438,0 0 0,0.00207251098181133,0.0029153381343464,0.00249131714403936,0.00249011301612169
0xa8ad97ebcb96b4c5ad582e206fae02944c129b61,1 0 1,0.0303351056675582,0.0800310111789154,0.0350632223981209,0.0350725238703739
0x1fcb4fb1c8c239cfde95c833fe5e3564d218733b,2 1 2,0.140506236655211,3.5105745966196,0.17592197392958,0.176402327907843
0x5d87bdac3b4a848be1ead1731b89bae7bcd25714,0 0 0,0.0484320714459905,1.41356121769837,0.0578488832233341,0.0593661044322944
0x00000000000124d994209fbb955e0217b5c2eca1,2 1 3,0.109451807616251,0.337235435117948,0.10765087570628,0.107654508723751
0x6d0f32a80f26f72d57591e8af889a261dabe5cf0,1 1 0,0.0511489702052608,0.393888878891673,0.060170094391334,0.0601617310402397
0x8eea1d4c3c6d29c2e2b312fb0e7d4c81af87dfde,5 0 2,1.17759824931902,124.828224520152,1.28419690297436,1.28438993560713
0x3052ff39358356ff300aca756af6d936782965a6,0 0 2,0.856600015615116,915.308350524438,1.03659870052343,1.03180955573199
0x4850998d96ef2fd071a3e4aa3900f006bc1fade9,0 1 1,0.0268483826029411,0.0829514617465544,0.0345404656977909,0.0325255885555321
0xcd8826a0298cfcd4eeb3a0c118a8aa664316cd7a,3 0 5,0.0695598977124664,0.420097146371855,0.0833384007567979,0.0832968409067015
0x839d4641f97153b0ff26ab837860c479e2bd0242,5 1 0,0.158528883591636,1.75495164346469,0.185100187079372,0.186048444147519
0xa08806ed3acbd9069848ee8d77f70fed2fdc237c,2 0 2,0.0143057688724508,0.0391941310396155,0.0172841419304809,0.017467749215632
0x1749689b3d1302ea26de2ad35ed6a2ec1103d55d,1 1 1,0.00155456032073145,0.00214524479849198,0.00195320677601481,0.00196012893534726
0x66d6b5521255d3f9594924b8b4631c2ab70ecc5d,0 0 0,0.487170766721039,190.951642902087,0.614869047591199,0.584726881220392
0x970b9713268ffa52b41021e8cc68e612cfcc43b4,2 1 2,0.00106460652037791,0.00106031528197723,0.00155204936771076,0.00199338555461014
0x777777704494ae2cc2f99cf05bdaba8bc56a61f1,0 1 1,0.0104868512510431,0.0393810750860515,0.0125899996633077,0.0125929621363423
0xafe7309fd01a5e6d5a258e911461ecb9558fbfdf,3 1 2,0.0494039014751305,0.80179624651481,0.0595203083974377,0.0594744935347784
0xf8a7147dfd3a6cf6b07c744d57b5bdc908ebc431,0 0 0,0.499538519484781,204.129886493758,0.630961418553132,0.62026648548753
0x5e968bc1086d87158f1779fc851cf69355953fd6,0 1 2,0.0717763374240441,0.73154051974744,0.0863668435772034,0.0869744636007614
0xcfc0f98f30742b6d880f90155d4ebb885e55ab33,5 1 0,0.406021756423024,108401.000707378,0.483701834764536,0.4829754227008
0x867b284523c71a52c56c3034543079665c5ac69a,0 1 1,0.0858996079556332,1.23435363789819,0.109665375627078,0.10911422703062
0x60eecf5d3391f99a06db1c088487ecb7699f2c0b,3 0 1,0.00363676209767431,0.00642948390836373,0.00437541293674917,0.00437551399275711
0xfe293b421756739abfdd4ea489b27c337baaa11c,4 1 1,0.876058597847435,334.299988223245,1.14375633438539,1.14598936766966
0x6fca1f9a17f5d0bdd3801378a92e1529db721e73,0 0 0,0.00279376859449486,0.00421940328890793,0.00322916480319027,0.00334571296453364
0x0f669fd85f47673412f7256ef0324c1559e3afae,1 1 3,0.434666904485266,16.2176077840451,0.542858684409424,0.552748348311902
0x77c031681fc652d3fe1c7981d2e6ac56cb8b5cd3,5 1 1,0.00757001784638954,0.0128444733021383,0.00702982846392631,0.00658916577624475
0x0775c5d89efc109b64149a3c6c67912e982d28ea,3 1 1,0.00887446474168417,0.0474713265438855,0.0108059888499935,0.0107252510206946
0x574389e7178ebaff4b65a2409095c98fdedf58ef,3 0 3,0.00327657846186416,0.00578422665925466,0.0039654860716485,0.00393700385488035
0x8c041a6f8ee5feec7aae6093954bd0953fc1ea35,1 0 1,0.000140306420378112,0.000194317479938049,0.00017284690610424,0.000215627561145642
0x1e7cc395b3d58a202367db4aa5dbea115da9ff51,0 0 1,0.000701981276602739,0.000927751399837678,0.000816174237618681,0.000815839920589416
0xa8d2c823843f5f3cbdd7c409f39422309b8186a6,2 0 0,0.000342796409511843,0.000487761349164619,NaN,NaN
0x0fda5f4933531d817c6ed91a22bca4f33aa67198,2 0 0,0.0326100317393111,0.123349553663387,0.0407499934069027,0.040674001712214
0x28d684cb011724910f31cc619b566cdaa2e2d876,0 0 0,0.00356081595602206,0.0494091021924622,0.00423755076464469,0.00424577542713776
0x7d27d2b98a7fe734f67c49ecc4b8c652fd699c05,0 1 1,0.0272668918513975,0.079948428596247,0.0337427131110737,0.03326718377275
0x6f533e0048fb573cd45c0aa9dc31b5c6ebce02df,2 1 2,0.0162681038563474,0.0580257314670898,0.0198113578444328,0.0193642915420297
0x09218ea2a18835460dea2ba4b460d94f62951875,2 0 2,4.05084147538643e-05,4.78582882245632e-05,4.7303842840346e-05,4.82657347748686e-05
0x0b6ef5af62cdf5b609620fcc3dd21540b92c5e9c,3 0 1,0.183002790997672,3.82839311260358,0.222139172410253,0.221338520153753
0xe25ab31a747f818d387be5892a93e622be684a07,3 1 2,0.0357649365341666,0.370021194998439,0.0432266664541184,0.0439843522617325
0xff76aec6a91003efd97eb8e2d3ecc7dfe46d347c,0 1 2,0.29787895014001,12.2178937545437,0.340399892899857,0.341326372619191
0x7b1414a97471bcc28259827bc7db427d3a65cdff,1 1 1,0.0310795730782874,0.0574617726501931,0.0337876649815846,0.0337990015072992
0xed001fec8aa19ef419c905787e892b96e70459f7,1 0 1,0.0424516366223498,0.134735919666767,0.0509920636490076,0.0507404874434909
0x8370abca6788e6ba59701d039e40e19b1bbaabee,4 0 0,0.0091552729033316,0.0171114065082362,0.0109022188879797,0.0109043951248333
0x2af42e0769ec8668513b79fb130ed677a21ae29b,0 1 2,0.0367514689213248,0.250399893387412,0.0452538585833723,0.0446215397879609
